-8943.24	-1220.84	4304.43	2 0	278.37	74.15	20	294.74	71.47	
-8992.75	-706.638	4316.37	2 0	278.75	127.12	20	295.32	124.14	
-9015.45	280.622	4317.74	2 0	280.02	226.04	20	297.6	223.71	
9009.93	-397.75	4320.06	2 3	562.77	197.2	4	271.83	209.47	
-8974.19	894.42	4320.17	2 19	461.76	282.75	20	300.96	285.99	
-8998.22	-603.856	4320.59	2 19	455.17	130.03	20	296.46	134.36	
-8995.23	-605.662	4326.54	2 0	279.64	137.14	20	296.46	134.36	
-8943.22	-1139.9	4326.59	2 0	280.63	83.41	20	297.03	79.76	
-8965.1	945.088	4328.26	2 0	286.72	292.94	20	302.87	290.69	
-8953.14	-1049.89	4328.85	2 0	280.89	91.75	20	297.09	89.02	
-9010.21	-262.055	4329.82	2 0	281.48	171.48	20	297.2	169.08	
-8952.81	-1048.45	4329.88	2 19	456.4	84.07	20	297.09	89.02	
-9013.51	25.6134	4330.81	2 0	282.43	200.71	20	298.06	198.03	
-9012.62	27.907	4332.65	2 19	457.99	194.42	20	298.06	198.03	
8822.67	-1839.98	4333.01	2 3	554.26	43.94	4	264.73	60.56	
-9007.79	-263.703	4334.76	2 19	457.32	164.73	20	297.2	169.08	
-8866.36	-1588.94	4343.15	2 0	284.14	36.14	20	300.5	32.93	
-8865.76	-1585.82	4345.51	2 19	459.77	27.36	20	300.5	32.93	
9001.46	-274.301	4347.23	2 3	559.61	210.1	4	268.95	221.13	
8854.31	-1642.28	4347.89	2 3	554.1	65.4	4	263.81	81.18	
8853.98	-1639.42	4349.65	2 4	263.81	81.18	5	17.47	83.91	
-8893.84	-1397.03	4352.92	2 19	459.9	47.37	20	300.79	54.69	
-8896.11	-1380.9	4353.42	2 0	283.74	56.48	20	300.79	54.69	
-8975.96	-684.719	4354.69	2 0	283.42	129	20	299.61	126.24	
-8994.77	-361.051	4354.74	2 0	282.98	161.44	20	299.82	159.01	
-8975.95	-670.885	4356.86	2 19	459.28	122.95	20	299.61	126.24	
-8980.24	-590.804	4359.61	2 19	459.64	131.16	20	299.89	135.22	
-8911.36	-1249.54	4361.91	2 19	460.5	62.85	20	301.43	68.17	
-8910.68	-1250.86	4362.92	2 0	285.02	70.91	20	301.43	68.17	
-8929.52	-1097.5	4365.69	2 0	285.02	86.83	20	301.34	84	
-8928.58	-1095.32	4368.15	2 19	460.88	78.95	20	301.34	84	
-8903.36	-1284.16	4368.19	2 0	285.63	67.54	20	302.13	64.7	
8884.88	-1406.23	4368.22	2 3	553.32	90.78	4	262.41	104.75	
8932.58	-1059.91	4368.71	2 3	555.15	127.58	4	264.37	141.22	
-8991.7	249.793	4368.87	2 0	287.38	222.8	20	303.17	220.43	
8931.28	-1061.94	4370.88	2 4	264.37	141.22	5	15.76	146.26	
8880.9	-1413.75	4373.9	2 4	262.41	104.75	5	13.97	108.66	
-8961.56	-667.108	4386.96	2 0	287.43	130.74	20	303.23	127.92	
8945.7	-853.716	4386.99	2 3	553.78	149.34	4	262.77	162.31	
-8981.61	285.961	4387.36	2 0	288.48	226.14	20	305.4	224	
-8900.64	-1228.27	4389.76	2 0	288.2	73.04	20	304.4	70.42	
-8960.36	-664.547	4389.8	2 19	463.06	123.42	20	303.23	127.92	
-8846.34	-1571.57	4390.03	2 19	464.89	28.56	20	305.91	34.48	
-8845.49	-1572.69	4391.35	2 0	289.48	36.91	20	305.91	34.48	
-8899.63	-1229.41	4391.49	2 19	463.87	64.77	20	304.4	70.42	
-8962.21	-617.946	4392.83	2 0	287.62	135.47	20	303.89	132.89	
8845.37	-1567.95	4393.28	2 4	259.27	88.57	5	10.21	92.66	
-8961.36	-616.614	4394.74	2 19	463.65	128.32	20	303.89	132.89	
-8908.88	-1146.31	4395.2	2 0	288.53	81.79	20	304.79	78.87	
-8909.11	-1143.54	4395.47	2 19	464.13	73.74	20	304.79	78.87	
8841.95	-1576.62	4397.06	2 4	258.78	87.65	5	10.07	90.72	
8842.06	-1575.58	4397.21	2 3	548.66	72.7	4	258.78	87.65	
-8872.32	-1394.91	4397.28	2 19	465.04	47.29	20	306.04	52.62	
8772.63	-1916.44	4400.94	2 4	255.82	51.68	5	7.75	52.27	
-8974.21	-192.296	4407.56	2 0	290.19	178.59	20	306.04	175.84	
-8972.74	-191.982	4410.57	2 19	466.17	171.68	20	306.04	175.84	
8899.47	-1155.24	4411.89	2 3	549.52	117.54	4	259.09	131.73	
8890.63	-1217.64	4412.93	2 4	258.93	125.03	5	9.94	129.62	
-8965.57	-362.728	4414.41	2 19	466.22	154.23	20	306.52	158.53	
-8818.62	-1656.41	4414.55	2 0	292.2	28.56	20	308.98	25.57	
-8965.44	-363.772	4414.58	2 0	290.15	161.1	20	306.52	158.53	
-8913.58	-1013.13	4418.33	2 19	466.54	87.2	20	307.38	90.63	
8899.86	-1125.84	4418.7	2 3	548.85	120.66	4	258.16	133.93	
-8967.36	-245.916	4418.82	2 0	291	172.57	20	307.19	170.4	
-8910.47	-1031.23	4420.42	2 0	291.18	94.76	20	307.38	90.63	
-8904.69	-1075.45	4421.54	2 0	291.12	88.9	20	307.6	86.08	
-8916.14	970.866	4422.65	2 0	297.81	294.86	20	313.67	292.96	
-8845.76	-1473.48	4425.09	2 19	468.57	38.76	20	309.41	44.47	
-8844.86	-1476.39	4425.91	2 0	292.83	47.47	20	309.41	44.47	
-8888.69	-1180.92	4426.8	2 0	291.75	77.11	20	308.46	75.19	
-8897.82	1108.57	4427.17	2 0	298.93	308.81	20	315.34	306.94	
8949.04	-509.995	4433.35	2 4	258.52	197.68	5	9.72	206.61	
-8910.44	971.332	4434.03	2 19	475.49	290.32	20	313.67	292.96	
8947.97	-475.45	4439.35	2 3	548.44	188.99	4	257.6	201.37	
-8889.25	1112.49	4443.37	2 19	477.86	304.85	20	315.34	306.94	
8857.63	-1328.91	4447.05	2 3	544.33	99.16	4	253.92	113.57	
8802.14	-1638.31	4454.02	2 3	541.33	66.09	4	251.69	81.37	
8836.16	-1433.19	4457.39	2 3	542.42	88.07	4	252.8	102.44	
-8882.48	1085.59	4463.52	2 0	303.02	306.29	20	319.24	304.47	
-8880.75	1083.46	4467.48	2 19	480.38	301.79	20	319.24	304.47	
-8875.75	1121.79	4467.95	2 0	304.56	309.85	20	320.06	308.14	
-8866.82	-1168.17	4473.8	2 19	473.28	70.65	20	313.88	75.81	
-8865.66	-1173.3	4474.75	2 0	297.36	78.87	20	313.88	75.81	
8787.41	-1659.14	4475.34	2 3	538.59	63.9	4	249.14	79.04	
-8901.45	-842.998	4478.11	2 0	297.31	112.33	20	313.61	109.7	
-8869.94	1121.19	4479.63	2 19	482.15	305.66	20	320.06	308.14	
-8900.57	-841.785	4480.1	2 19	473.51	104.61	20	313.61	109.7	
-8874.37	-1063.69	4484.88	2 0	298.3	89.89	20	314.75	87.07	
-8874.19	-1059.77	4486.17	2 19	474.49	81.91	20	314.75	87.07	
8919.88	-535.972	4488.7	2 3	542.45	182.64	4	251.8	196.26	
8803.45	-1523.2	4492.11	2 3	537.61	78.52	4	247.2	93.25	
-8931.56	-130.436	4495.57	2 0	300.08	184.09	20	316.07	181.76	
-8927.03	294.776	4496.8	2 0	302.78	226.62	20	317.72	224.5	
-8875.03	1005.4	4497.01	2 0	306.84	297.98	20	322.34	296.2	
8849.99	-1186.01	4502.34	2 3	538.51	114.39	4	248.19	127.73	
8823.53	-1364.55	4503.69	2 3	537.3	95.46	4	247.32	109.71	
-8921.88	294.363	4507.04	2 19	479.2	220.82	20	317.72	224.5	
-8919.3	363.377	4507.1	2 0	304.2	233.56	20	319.21	231.36	
8698.32	-2000.34	4509.75	2 3	531.31	27.01	4	242.84	42.46	
-8851.39	-1136.63	4512.31	2 19	477.7	73.7	20	318.16	79.45	
-8850.89	-1136.71	4513.28	2 0	301.86	82.15	20	318.16	79.45	
8914.56	-355.68	4517.1	2 3	539.29	201.43	4	249.26	212.53	
-8914.09	363.683	4517.38	2 19	480.77	227.85	20	319.21	231.36	
-8909.14	441.491	4520.22	2 19	481.55	235.78	20	321.32	239.17	
-8908.11	441.564	4522.23	2 0	305.69	241.21	20	321.32	239.17	
-8903.78	-282.572	4543.44	2 0	305.16	168.69	20	321.15	166.27	
-8903.37	-285.861	4544.03	2 19	481.34	161.44	20	321.15	166.27	
-8905.57	164.502	4545.75	2 19	483.05	207.42	20	322.76	211.36	
-8905.18	165.762	4546.46	2 0	307.12	213.75	20	322.76	211.36	
-8842.66	1046.05	4551.18	2 0	312.27	301.36	20	328.82	300.14	
8872.43	-742.314	4552.91	2 3	534.29	161.06	4	244.96	174.62	
-8896.89	290.691	4556.4	2 0	309.52	226.09	20	324.42	223.88	
-8840.31	1041.4	4556.8	2 19	490.39	297.22	20	328.82	300.14	
8683.77	-1942.62	4562.71	2 3	525.46	33.46	4	236.98	47.92	
-8892.46	289.448	4565.13	2 19	485.91	220.09	20	324.42	223.88	
8884.97	-434.152	4568.24	2 3	533.1	193.21	4	243.24	205.32	
-8852.99	860.244	4569.97	2 19	490.33	278.51	20	329.63	281.75	
-8851.8	865.423	4571.29	2 0	312.36	283.64	20	329.63	281.75	
-8885.01	393.086	4571.88	2 0	310.95	236.23	20	326.67	234.12	
8654.16	-2044.24	4574.56	2 3	522.97	22.41	4	235.22	37.68	
-8883.36	392.561	4575.13	2 19	487.64	230.58	20	326.67	234.12	
8714.2	-1756.69	4580.03	2 3	525.11	53.64	4	237.34	68.27	
-8837.65	920	4587.97	2 0	314.8	288.89	20	331.95	287.22	
8859.37	-670.489	4589.33	2 3	530.13	168.56	4	241.06	180.51	
-8828.23	997.846	4589.84	2 0	316.23	296.87	20	332.8	295.11	
8746.99	-1539.73	4595.59	2 3	525.01	76.95	4	235.77	91.05	
-8804.05	-1155.42	4599.32	2 19	487.96	71.14	20	328	77.12	
-8870.74	-392.178	4599.58	2 19	487.61	150.26	20	326.84	154.58	
8706.26	-1744.77	4599.65	2 3	522.84	54.97	4	235.19	69.91	
8859.89	-547.205	4604.66	2 3	528.57	181.41	4	238.86	194.21	
-8863.68	-473.334	4605.56	2 0	311.79	149.22	20	327.96	146.79	
-8873.59	-184.644	4607.1	2 0	312.76	178.44	20	328.54	175.91	
-8873.33	-180.071	4607.78	2 19	489.02	171.95	20	328.56	176.1	
-8862.11	-477.31	4608.17	2 19	488.5	141.47	20	327.96	146.79	
-8866.14	-227.282	4619.51	2 19	490.27	167.06	20	329.5	171.61	
-8863.94	-294.321	4619.95	2 19	490.17	160.19	20	330.01	166.17	
-8863.48	-280.806	4621.68	2 0	314.03	168.19	20	330.01	166.17	
8744.7	-1472.44	4621.93	2 3	522.33	84.17	4	233.34	98.07	
-8867.29	37.2921	4622.75	2 0	315.04	200.41	20	330.92	198.18	
8611.08	-2105.08	4627.95	2 3	515.8	15.91	4	227.71	30.79	
8853.66	-377.484	4633.6	2 3	525.35	199.05	4	235.97	210.44	
8760.97	-1319	4637.42	2 3	521.5	100.48	4	232.16	113.21	
-8851.67	352.269	4639.38	2 0	318.75	231.85	20	334.11	229.78	
-8794.06	1063.3	4640.46	2 0	324.56	303.37	20	339.13	301.59	
8606.59	-2091.87	4642.28	2 3	514.2	17.4	4	226.23	32.5	
-8849.91	351.813	4642.77	2 19	495.31	226.16	20	334.11	229.78	
8573.43	-2218.26	4644.96	2 3	512.41	3.52	4	225.42	18.29	
-8768.44	-1227.95	4648.29	2 0	317.28	72.38	20	333.88	69.52	
8669.27	-1790.87	4651.51	2 3	516.14	50.12	4	227.22	64.29	
-8848.22	2.18436	4659.3	2 19	495.63	190.35	20	335.05	193.91	
-8847.69	-3.85899	4660.29	2 0	319.36	195.85	20	335.05	193.91	
-8843.81	148.656	4665.3	2 19	496.93	205.3	20	336.44	209.12	
-8844.56	77.2695	4665.6	2 19	496.66	198	20	335.96	202.07	
-8844.38	77.5082	4665.94	2 0	320.05	204.14	20	335.96	202.07	
-8842.46	147.719	4667.87	2 0	320.32	211.25	20	336.44	209.12	
-8843.5	-13.454	4668.22	2 19	496.62	188.71	20	335.96	192.58	
-8843.27	-16.7911	4668.65	2 0	319.99	194.98	20	335.96	192.58	
8665.06	-1765.24	4669.12	2 3	514.24	52.92	4	225.77	67.28	
-8782.1	1033.78	4669.7	2 0	327.01	299.78	20	342.21	298.49	
8569.73	-2177.5	4671	2 3	509.71	8.09	4	222.32	22.77	
-8652.08	-1820.58	4671.94	2 0	323.05	10.07	20	339.7	7.14	
-8789.39	958.909	4671.95	2 0	324.43	292.8	20	341.83	290.88	
-8776.08	1032.55	4681.27	2 19	504.95	296	20	342.21	298.49	
-8761.76	1131.26	4685.28	2 0	328.4	310	20	344.87	308.36	
-8759.64	1132.4	4688.97	2 19	506.84	306.34	20	344.87	308.36	
8697	-1536.28	4690.62	2 3	513.56	77.48	4	224.91	90.59	
8743.58	-1243.57	4690.77	2 3	515.54	108.51	4	225.99	121.18	
-8831.32	-51.1012	4690.97	2 0	322.63	191.07	20	338.4	189.05	
-8652.21	-1749.66	4698.72	2 19	502.46	6.92	20	342.83	14.65	
-8788.72	822.786	4699.08	2 0	327.67	278.78	20	343.85	277	
8677.82	-1613.93	4700.07	2 3	511.8	69.21	4	223.11	82.85	
8750.55	-1154.89	4700.44	2 3	514.88	117.86	4	225.35	130.19	
-8786.94	822.707	4702.43	2 19	505.59	274.27	20	343.85	277	
-8650.05	-1748.93	4702.96	2 0	326.08	17.39	20	342.83	14.65	
8598.2	-1986.55	4703.68	2 3	507.86	29.06	4	219.73	43.38	
8798.14	-673.064	4705.29	2 3	516.24	168.26	4	227.24	181.12	
8711.89	-1387.36	4709.37	2 3	512.38	93.33	4	223.57	106.76	
-8815.73	276.816	4712.35	2 0	326.76	224.04	20	342.05	221.94	
-8810.06	420.017	4712.37	2 19	503.89	232.88	20	343.11	236.27	
8765.09	-975.802	4713.92	2 3	514.14	136.66	4	224.59	148.83	
8694.26	-1470.77	4716.64	2 3	510.91	84.49	4	222.15	97.53	
-8698.56	-1402.8	4729.39	2 19	504.29	44.01	20	344.38	50.63	
-8696.05	-1406.37	4732.96	2 0	327.64	54.16	20	344.38	50.63	
-8764.31	878.429	4734.47	2 19	509.86	279.93	20	349.05	282.29	
8637.17	-1714.53	4739.17	2 3	506.2	58.51	4	218.21	71.76	
8523.57	-2175.36	4755.69	2 3	499.37	8.57	4	211.44	21.53	
8661.7	-1523.93	4759.47	2 3	505.33	78.9	4	216.76	91.65	
8652.11	-1577	4759.63	2 3	504.89	73.25	4	216.77	86.21	
8685.78	-1377.54	4760.22	2 3	506.31	94.43	4	217.93	107.3	
-8691.01	-1337.02	4762.22	2 19	507.96	50.76	20	347.68	57.76	
-8690.01	-1336.77	4764.11	2 0	331.2	60.08	20	347.68	57.76	
8760.35	-746.104	4764.41	2 3	508.94	160.64	4	219.83	172.29	
8788.72	-240.554	4764.51	2 3	509.76	213.11	4	220.56	224.34	
8785.71	-308.873	4766.13	2 3	509.54	206.03	4	220.4	217.2	
-8748.31	863.442	4766.71	2 0	335.48	282.72	20	351.91	280.89	
-8730.34	1000.4	4772.87	2 0	337.8	296.42	20	353.75	294.76	
-8744.46	866.358	4773.24	2 19	514.37	278.58	20	351.91	280.89	
8563.82	-1965.94	4774.53	2 3	499.44	31.47	4	211.54	44.79	
-8724.56	1039.95	4774.99	2 19	516.17	296.55	20	353.87	298.73	
-8669.3	-1409.39	4780.89	2 19	510.52	42.9	20	350.75	50.55	
8518.83	-2136.42	4781.77	2 3	496.64	12.91	4	209.26	27.61	
8764.3	-555.43	4783.14	2 3	507.18	180.45	4	217.63	192.71	
8625.98	-1644.92	4784	2 3	501.37	66.04	4	213.34	79.89	
8687.85	-1278.15	4784.1	2 3	504.08	104.95	4	215.19	118	
8612.07	-1712.71	4785.27	2 3	500.62	58.79	4	211.92	71.04	
-8739.95	837.222	4786.68	2 0	336.18	279.67	20	354	278.17	
-8644.68	-1526.98	4789.35	2 19	512.12	30.23	20	351.9	38.17	
-8643.67	-1522.9	4792.47	2 0	335.2	40.59	20	351.9	38.17	
-8754.81	-597.324	4795.47	2 0	333.62	135.37	20	349.63	133.53	
-8754.46	-595.386	4796.34	2 19	510.65	128.22	20	349.63	133.53	
-8663.59	-1380.65	4799.58	2 19	512.65	45.82	20	352.56	53.09	
8544.89	-1987.11	4799.62	2 3	496.15	29.23	4	207.99	42.85	
8768.38	-234.083	4802.15	2 3	505.25	213.73	4	215.83	224.83	
8759.99	-434.639	4803.5	2 3	504.94	192.96	4	215.3	204.45	
-8658.6	-1396.05	4804.14	2 19	513.27	44.14	20	352.72	51.32	
-8661.03	-1379.96	4804.4	2 0	335.91	56.17	20	352.56	53.09	
-8657.94	-1396.88	4805.08	2 0	336.01	53.93	20	352.72	51.32	
8725.34	-858.858	4809.46	2 3	503.14	148.89	4	214.85	161.24	
-8676.68	-1255.49	4810.3	2 19	513.44	59.05	20	353.17	66.38	
-8674.93	-1251.83	4814.41	2 0	336.33	68.7	20	353.17	66.38	
8764.08	28.284	4815.61	2 3	503.48	240.86	4	212.48	251.77	
8749.84	-478.621	4817.8	2 3	503.16	188.39	4	214.38	200.1	
8616.3	-1589.02	4820.21	2 3	497.45	72.06	4	209.44	85.07	
-8612.88	-1606.03	4820.68	2 19	516.37	21.44	20	355.74	29.24	
-8612.54	-1606.46	4821.14	2 0	339.56	31.81	20	355.74	29.24	
-8755.67	-1.78694	4830.96	2 0	338.4	195.59	20	354.56	193.51	
-8746.61	389.016	4831.72	2 19	517.88	229.26	20	356.56	232.44	
-8745.28	385.422	4834.42	2 0	340.59	234.55	20	356.56	232.44	
-8692.77	1022.76	4836.29	2 0	344	298.11	20	361.26	296.83	
-8751.94	1.54191	4837.72	2 19	516.75	189.47	20	354.56	193.51	
8548.71	-1872.71	4838.64	2 3	492.59	41.69	4	203.93	55.23	
8744.51	-319.232	4840.63	2 3	500.6	204.87	4	210.36	218.16	
8646.84	-1337.43	4841.84	2 3	496.72	98.75	4	207.75	111.42	
-8728.21	-605.155	4842.74	2 19	516.2	126.93	20	355.24	132.56	
-8727.45	-605.044	4844.13	2 0	338.83	134.65	20	355.24	132.56	
-8649.64	-1306.21	4845.37	2 19	517.88	53.39	20	357.13	60.18	
-8680.21	1075.15	4847.47	2 19	525.22	300.05	20	363.29	302.09	
-8578.8	-1704.21	4847.66	2 19	520.28	10.55	20	359.99	18.48	
8710.11	-779.364	4850.41	2 3	498.5	157.16	4	209.22	168.9	
8744.36	-77.2484	4850.79	2 3	499.37	229.88	4	208.61	240.65	
-8575.97	-1706.72	4851.79	2 0	343.06	22.46	20	359.99	18.48	
8631.87	-1396.25	4851.95	2 3	495.09	92.55	4	206.7	105.1	
8494.04	-2073.83	4852.89	2 3	488.66	19.92	4	201.69	32.95	
-8693.39	914.083	4856.89	2 0	346.72	287.36	20	362.71	285.73	
-8728.49	-401.511	4863.35	2 19	518.82	147.87	20	357.7	152.52	
-8732.53	-281.142	4864.56	2 0	341.69	167.33	20	357.79	165.25	
-8732.39	-281.564	4864.79	2 19	519.19	160.23	20	357.79	165.25	
8573.29	-1682.9	4864.83	2 3	491.22	62.11	4	203.21	75	
-8727.3	-407.185	4865.02	2 0	341.39	155.15	20	357.7	152.52	
-8734.81	-159.284	4865.97	2 19	519.62	172.81	20	358.28	177.21	
-8720.88	-513.958	4866.43	2 0	341.75	143.66	20	357.81	141.71	
-8734.22	-162.417	4866.93	2 0	342.15	179.73	20	358.28	177.21	
8734.87	108.048	4867.28	2 3	497.15	249.01	4	208.44	259.79	
-8720.27	-515.475	4867.35	2 19	519.19	136.07	20	357.81	141.71	
-8735.02	9.4808	4868.2	2 0	342.94	196.57	20	358.88	194.51	
-8601.69	-1519.58	4868.46	2 19	521.71	30.36	20	361.06	38.1	
-8623.02	-1389.41	4869.6	2 19	521.19	44.32	20	360.9	51.42	
-8600.22	-1520.29	4870.83	2 0	344.73	40.56	20	361.06	38.1	
8719.93	-481.948	4871.39	2 3	496.72	188	4	207.71	199.8	
-8643.01	-1249.5	4872.07	2 19	520.9	59.21	20	360.27	65.95	
-8619.25	-1393.02	4875.25	2 0	344.19	54.1	20	360.9	51.42	
-8640.63	-1253.48	4875.27	2 0	343.25	69.06	20	360.27	65.95	
-8628.37	-1323.75	4878.41	2 19	521.97	51.26	20	361.27	58.29	
-8626.36	-1326.91	4881.1	2 0	344.74	61.23	20	361.27	58.29	
-8534.63	-1816.87	4884.57	2 0	347.62	9.38	20	364.66	6.58	
8714.82	-417.352	4886.48	2 3	495	194.67	4	205.78	206.44	
8451.07	-2164.67	4888.11	2 3	483.25	10.08	4	196.73	23.47	
8669.78	-919.016	4897.99	2 3	492.24	142.62	4	203.41	154.37	
-8677.08	843.753	4898.6	2 0	351.1	280.26	20	366.97	278.47	
-8716.65	52.4349	4900.75	2 19	524.5	194.41	20	363.9	197.56	
8692.39	-650.589	4900.93	2 3	492.81	170.51	4	205.05	183.47	
-8675.07	849.977	4901.1	2 19	529.58	276.55	20	366.97	278.47	
8546.83	-1697.52	4906.13	2 3	486.06	60.61	4	198.1	73.1	
-8563.77	-1600.71	4909.13	2 19	527.17	21.24	20	366.95	29.23	
8574.04	-1537.46	4911.43	2 3	486.8	77.66	4	198.67	90.25	
8596.81	-1371.45	4920.77	2 3	486.93	95.23	4	198.47	106.83	
-8634.07	1097.93	4924.16	2 19	534.74	302.27	20	371.62	303.97	
8692.17	405.909	4927.61	2 3	489.08	279.7	4	198.87	290.65	
-8653.57	912.633	4927.75	2 19	533.37	282.98	20	370.87	285.08	
-8637.43	1025.5	4933.88	2 19	535.19	294.7	20	372.54	296.38	
8593.91	-1342.04	4933.93	2 3	485.54	98.34	4	197.72	111.34	
8518.52	-1753.74	4935.51	2 3	481.95	54.64	4	194.04	67.27	
8686.78	-406.402	4937.07	2 3	488.93	195.75	4	199.7	207.6	
8673.91	-619.591	4937.56	2 3	488.48	173.7	4	199.21	185.44	
-8671.38	-615.032	4942.56	2 0	350.8	133.77	20	366.65	131.16	
-8690.01	-188.926	4944.5	2 19	529	169.36	20	367.78	173.2	
8664.4	-683.063	4945.86	2 3	487.31	167.12	4	198.61	178.89	
-8669.43	-612.141	4946.34	2 19	528.7	125.57	20	366.65	131.16	
8438.57	-2075.61	4947.97	2 3	476.97	19.93	4	188.82	32.58	
-8687.98	-138.051	4949.73	2 0	351.88	181.27	20	367.91	179.36	
-8683.11	-297.534	4951.26	2 0	351.83	165.67	20	367.8	163.27	
-8686.68	-145.194	4951.81	2 19	530	173.83	20	367.91	179.36	
8454.56	-1982.46	4958.86	2 3	476.71	30.06	4	188.11	43.01	
-8681.95	42.5463	4962.05	2 0	353.96	199.49	20	369.84	197.5	
-8681.84	43.9679	4962.23	2 19	531.89	193.26	20	369.84	197.5	
8598	-1197.71	4963.86	2 3	482.85	113.52	4	193.9	125.55	
-8489.09	-1814.14	4964.29	2 0	357.41	9.19	20	374.11	6.48	
8407.54	-2156.83	4966.01	2 3	473.76	11.11	4	186.35	24.33	
8665.96	-427.736	4971.73	2 3	484.73	193.51	4	196.57	205.63	
-8534.61	-1561.39	4972.18	2 0	356.4	36.58	20	373.26	33.3	
8547.34	-1488.13	4972.77	2 3	479.74	82.95	4	191.7	95.55	
8655.96	-557.859	4976.25	2 3	483.96	180.06	4	195.56	191.33	
-8611.89	1033.67	4976.63	2 0	360.34	298.88	20	377.67	297.51	
8606.35	-1050.29	4982.74	2 3	481.39	128.94	4	192.26	140.7	
-8635.23	-770.278	4983.91	2 19	533.36	108.85	20	371.52	115.8	
-8663.94	-275.675	4986	2 19	533.84	160.19	20	371.91	164.11	
-8663.25	-287.888	4986.5	2 0	355.86	166.7	20	371.91	164.11	
-8657.87	-407.879	4987.48	2 0	355.86	153.57	20	371.9	151.98	
-8665.13	-162.963	4988.89	2 19	534.45	171.81	20	372.66	176.67	
-8466.16	-1852.12	4989.37	2 0	360.35	4.95	20	377.41	2.28	
8446.48	-1938.82	4989.79	2 3	473.4	34.83	4	185.44	46.85	
-8663.86	-163.217	4991.09	2 0	356.48	178.82	20	372.66	176.67	
8624.56	-824.522	4993.71	2 3	481.07	152.43	4	190.82	163.97	
-8626.62	-794.3	4995.06	2 0	356.27	115.01	20	372.96	112.69	
-8588.65	1123.26	4997.34	2 0	364.15	307.99	20	380.94	306.58	
8393.59	-2136.64	4998.24	2 3	470.04	13.38	4	182.18	25.9	
-8587.53	1123	4999.33	2 19	544.19	304.75	20	380.94	306.58	
8420.2	-2022.02	5001.17	2 3	471.06	25.85	4	183.3	37.07	
-8518.25	-1538.38	5007.28	2 19	538.93	27.11	20	377.65	35.72	
-8516.67	-1536.69	5010.48	2 0	360.83	38.04	20	377.65	35.72	
-8639.26	-507.015	5010.6	2 0	358.25	143.85	20	374.56	141.85	
8597.86	-983.517	5010.93	2 3	478.31	135.9	4	190.32	148.09	
-8637.34	-488.76	5015.72	2 0	359.07	145.98	20	375.16	143.68	
-8648.67	-154.596	5017.63	2 0	359.97	179.83	20	375.77	177.44	
-8648.3	-151.621	5018.37	2 19	538.07	172.83	20	375.77	177.44	
8629.31	-585.394	5019.19	2 3	478.72	177.18	4	190.2	188.56	
-8627.45	-607.746	5019.74	2 0	359.43	134	20	375.65	131.59	
-8627.02	-603.414	5021	2 19	537.8	126.01	20	375.65	131.59	
-8534.16	-1391.2	5023.22	2 19	540.09	42.84	20	378.54	51.78	
-8641.41	-291.815	5024.03	2 0	360.15	167.54	20	376.28	163.57	
8635.11	430.523	5024.88	2 3	477.25	281.99	4	187.71	293.28	
-8534.2	-1383	5025.41	2 0	361.75	54.27	20	378.54	51.78	
8635.08	-372.077	5029.6	2 3	477.82	199.19	4	188.89	210.91	
-8551.11	-1245.83	5032.53	2 19	540.57	58.32	20	378.94	65.26	
-8580.63	1020.86	5032.96	2 0	367.14	297.4	20	384.15	296.04	
-8549.09	-1253.3	5034.12	2 0	362.42	67.97	20	378.94	65.26	
-8579.17	1023.08	5035	2 19	547.54	294.24	20	384.15	296.04	
8633.68	316.085	5035.83	2 3	476.33	270.13	4	186.36	280.98	
8470.09	-1701.26	5036.19	2 3	470.15	60.38	4	182.07	71.46	
8529.81	-1343.56	5043.54	2 3	472.22	98.25	4	182.8	110.48	
-8489.09	-1579.09	5043.99	2 0	365.03	33.71	20	381.91	31.08	
8511.51	-1448.48	5045.41	2 3	471.21	87.2	4	182.49	98.87	
8595.2	-797.043	5048.49	2 3	474.55	155.26	4	186.17	167.18	
-8576.49	971.234	5049.8	2 19	548.85	288.8	20	385.34	291.14	
-8611.55	-447.85	5063.66	2 19	543.09	141.92	20	381.02	147.07	
-8610.06	-453.339	5065.7	2 0	364.8	149.16	20	381.02	147.07	
-8568.97	953.25	5065.97	2 19	550.67	286.89	20	387.58	288.47	
8571.85	-922.094	5066.87	2 3	471.82	142.28	4	183.37	154.47	
-8516.42	-1337.99	5067.58	2 19	545.34	48.17	20	384.06	56.84	
-8568.56	947.438	5067.75	2 0	371.31	289.57	20	387.58	288.47	
-8454.44	-1684.15	5068.15	2 0	368.09	22.67	20	385.53	19.82	
8539.36	-1170.12	5070.51	2 3	470.08	116.44	4	181.22	127.43	
-8540.3	1158.6	5071.58	2 19	553.49	308.36	20	390.36	310.22	
8366.75	-2065.45	5072.62	2 3	461.74	21.26	4	173.96	33.55	
-8513.41	-1332.34	5074.12	2 0	367.05	59.25	20	384.06	56.84	
8393.13	-1940.64	5078.31	2 3	462.5	34.77	4	175	45.66	
8574.87	-825.87	5078.34	2 3	470.83	152.26	4	181.91	163.09	
-8469.58	-1570.69	5079.29	2 0	370.83	34.38	20	386.07	31.79	
-8533.38	1135.38	5088.45	2 0	374.14	308.7	20	391.78	307.56	
8582.9	-651.56	5090.12	2 3	469.98	170.29	4	181.46	181.46	
-8529.72	1131.36	5095.48	2 0	377.87	308.28	20	392.57	307.13	
