-2310.01	1044.95	9673.26	2 1	377.86	380.73	2	574.06	395.72	
-2340.11	973.674	9673.46	2 0	171.35	373.12	1	374.44	373.8	
-2300.88	1042.99	9675.64	2 0	175.13	380.1	1	377.86	380.73	
-2179.77	1238.64	9680.62	2 1	390.25	400.41	2	587.75	416.07	
-2489.47	238.522	9682.23	2 0	158.17	299.68	1	362	301.46	
-2170.49	1237.55	9682.84	2 0	187.77	399.75	1	390.25	400.41	
-2346.5	852.263	9683.37	2 0	171.15	360.9	1	374.48	362.16	
-2483.5	223.797	9684.12	2 1	362.8	299.71	2	559.34	311.33	
-2249.15	1024.14	9689.81	2 1	384.08	378.8	2	581.57	394.15	
-2245.21	1019.72	9691.19	2 0	180.97	377.72	1	384.08	378.8	
-2426.08	429.993	9691.71	2 0	164.26	318.72	1	368.82	320.1	
-2401.76	460.797	9696.35	2 0	166.69	321.79	1	370.45	323.15	
-2227.71	976.252	9699.7	2 0	182.94	373.33	1	385.95	374.61	
-2236.35	845.37	9710	2 1	385.99	361.1	2	583.62	375.98	
-2372.93	288.381	9710.1	2 0	170.09	304.69	1	373.69	306.62	
-2153.44	1035.19	9710.36	2 1	393.69	380.13	2	591.49	395.32	
-2232.18	843.884	9711.09	2 0	182.96	360.03	1	385.99	361.1	
-2146.08	1033.02	9712.22	2 0	191.11	379.02	1	393.69	380.13	
-2340.28	327.231	9716.79	2 1	376.95	310.04	2	574.41	323.47	
-2338.19	324.026	9717.4	2 0	173.58	308.24	1	376.95	310.04	
-2283.85	299.188	9731.11	2 0	179.21	305.81	1	382.4	307.95	
-2123.08	878.289	9732.48	2 0	194.02	363.46	1	396.88	364.26	
-2139.5	835.875	9732.62	2 1	395.76	360.38	2	593.6	375.84	
-2134.43	833.343	9733.95	2 0	193.01	358.96	1	395.76	360.38	
-1961.09	1146.48	9738.57	2 1	412.69	391.75	2	611.38	408.43	
-2126.31	754.498	9742.15	2 1	397.33	352.37	2	595.74	366.78	
-2122.55	749.996	9743.32	2 0	194.49	350.63	1	397.33	352.37	
-2226.74	321.61	9743.62	2 0	185	308.06	1	387.88	310.23	
-2020.29	964.876	9746.15	2 0	204.21	372.13	1	406.96	373.34	
-2145.92	509.661	9753.73	2 1	396.01	328.25	2	594.81	341.95	
-2056.17	796.913	9753.82	2 1	404.25	356.72	2	603.22	371.55	
-2142.79	505.83	9754.62	2 0	193.12	326.34	1	396.01	328.25	
-2052.02	790.751	9755.2	2 0	201.55	354.7	1	404.25	356.72	
-2148.78	458.03	9755.66	2 0	192.63	321.6	1	395.55	323.55	
-2123.01	441.929	9762.04	2 1	398.46	321.66	2	598.18	333.54	
-2118.53	436.798	9763.25	2 0	195.76	319.51	1	398.46	321.66	
-2110.14	403.71	9766.49	2 0	196.69	316.24	1	399.43	318.31	
-2026.15	697.771	9767.69	2 1	407.54	347	2	606.26	359.87	
-1952.87	881.314	9767.78	2 1	414.38	365.33	2	613.89	380.67	
-2022.06	691.285	9769	2 0	204.89	344.79	1	407.54	347	
-2075.08	344.936	9776.25	2 0	200.38	310.45	1	402.99	312.78	
-1975.81	718.739	9776.48	2 0	209.5	347.53	1	411.96	349.77	
-1879.36	935.949	9777.12	2 0	218.61	369.22	1	420.45	370.84	
-1971.79	379.937	9796.31	2 1	413.72	315.89	2	613.68	328.44	
-1969.27	378.67	9796.87	2 0	211.01	313.84	1	413.72	315.89	
-1947.77	476.862	9796.88	2 0	212.96	323.55	1	415.8	325.74	
-1852.93	601.153	9808.43	2 0	222.22	335.89	1	424.5	338.41	
-1812.37	660.928	9812.16	2 0	226.15	341.83	1	428.68	344.4	
-1840.51	525.516	9815.11	2 0	223.65	328.41	1	426.02	331.01	
-1787.48	605.027	9820.33	2 0	228.79	336.3	1	431.35	339.04	
-1037.73	1388.35	9848.63	2 0	301.61	415.06	1	504.21	416.81	
-641.033	-1118.7	9916.53	2 0	343.45	168.43	1	549.09	167.79	
-513.816	-1143.22	9921.14	2 0	355.92	166.09	1	562.19	164.87	
-622.664	-1023.42	9927.99	2 0	345.23	177.83	1	551.27	177.41	
-639.249	-921.556	9936.91	2 0	343.58	187.83	1	549.88	187.61	
-496.669	-974.128	9940.04	2 0	357.55	182.76	1	564.15	182.23	
-687.817	-828.708	9941.84	2 0	338.8	196.9	1	544.71	197.35	
-425.038	-941.483	9946.5	2 0	364.55	186.01	1	571.84	185.38	
-741.297	-599.795	9954.43	2 0	333.48	219.25	1	538.96	220.53	
-470.835	-822.744	9954.97	2 0	360.02	197.64	1	567.06	197.49	
-495.468	-708.044	9962.59	2 0	357.56	208.86	1	564.1	209.93	
-770.302	-326.528	9964.94	2 0	330.49	245.89	1	536.01	247.67	
